1648.077,3268023.163,2476487.4
1648.1734,11108907.54,10579241.23
1648.2658,6793244.854,4891866.793
1648.3494,1869225.716,3254799.553
1648.4514,2270476.294,2846525.707
1648.4527,2282082.03,2370213.507
1648.7897,12046160.37,18359073.49
1649.1375,4804223.877,7082429.34
1649.1982,4968037.144,6297546.543
1650.2089,2374504.536,2127248.537
1650.2984,8174679.512,5346615.303
1650.4508,39217467.12,39967342.48
1651.3753,1592424.531,3203667.82
1652.0965,23864060.14,28545111.32
1652.2617,5084134.461,4270295.19
1652.5599,4415349.307,5653693.613
1652.7882,3502480.091,3330093.467
1652.9436,8833356.044,9906567.697
1654.3592,5927976.563,7001854.343
1654.561,13111254.97,14021211.39
1654.7743,2639868.038,4158582.69
1655.3249,14765070.27,14935597.55
1656.3738,20320651.64,21526206.19
1657.1155,5572520.831,7457029.69
1657.4467,6136848.094,6851596.077
1658.2235,4135552.619,5358600.607
1658.3123,2100514.095,1224542.99
1658.4586,8695590.205,9364145.023
1658.6726,2221929.394,2408321.003
1658.8358,5757325.833,7099312.043
1659.2783,31998465.53,33004257.75
1660.2829,3372594.335,5191586.507
1660.539,1357406.129,3147394.443
1660.7223,13966569.84,7542085.87
1660.8746,51470781.7,51828943.45
1661.5261,3202378.231,4383655.49
1661.9898,10099030.01,11064899.1
1662.4178,2740957.085,4217333.703
1662.4872,2836255.196,3915859.003
1662.5615,1820454.977,3208201.423
1662.6183,1874339.141,3365727.647
1662.9639,4162747.424,5641460.21
1663.1272,5552504.592,5143319.81
1663.211,5084225.913,4796055.88
1664.0126,20215994.11,20269216.25
1664.1504,1667175.386,4052440.403
1664.3875,3975830.685,4719121.073
1664.4737,5115541.052,5621453.863
1664.681,4183352.275,6824842.357
1665.063,4383559.162,8263220.43
1665.1174,9073491.578,8932744.58
1665.4925,1994554.628,2832627.333
1665.5916,5443750.545,4367423.227
1665.7373,28481892.87,27336984.3
1665.8821,17019753.53,16733644.81
1666.2881,3846089.391,4286377.12
1666.3905,1042908.642,3129637.79
1668.3765,10800087.97,11986878.39
1668.7845,14348924.72,14740740.27
1669.1664,26643759.35,25940644.2
1669.3068,3053745.22,5721475.673
1669.4293,4110128.276,5487034.22
1669.501,7198514.621,7171714.953
1669.6631,7815748.383,7404752.07
1670.0239,5308786.602,4080534.25
1670.1086,9420430.428,10187096.73
1670.2823,5657965.582,6840814.447
1671.6767,4704081.179,6163129.043
1671.9559,2269900.598,4599837.41
1672.0764,3680090.242,5821703.997
1672.4022,2713834.908,6585970.32
1672.4539,5922191.818,6160603.05
1673.0757,2540086.593,4469482.867
1673.7095,20008291.66,23726881.05
1674.1289,4941070.395,6619595.08
1674.897,5566773.864,7162785.497
1675.5773,4071958.385,5851267.143
1675.6408,1811595.572,2570455.707
1676.0871,39730964.21,39736595.84
1676.4057,14298938.27,15480523.63
1676.8422,4045591.79,5965915.583
1676.9759,5410563.752,6862486.563
1677.507,29641197.82,2150197.933
1677.6566,225635091.5,223307243
1677.9811,4659187.539,5427460.713
1678.1658,982854.5893,2445302.857
1678.5151,14608000.6,15400957.79
1678.735,5998228.03,6720702.157
1678.8143,7690083.065,6368255.413
1678.9182,357202.6537,3470030.447
1678.9649,5143336.818,6034883.52
1679.7885,143344066.7,144192467.1
1680.5917,3134623.45,4416658.137
1681.1912,3750554.358,4860281.87
1681.5147,2359857.853,3348808.75
1682.0753,2446928.559,3707933.12
1682.758,7715679.159,8724108.067
1682.9734,10441416.59,10300117.13
1683.1337,4774688.03,5310035.627
1684.1006,3767235.627,5370622.03
1684.3165,3021093.173,3693686.03
1684.5375,4689772.05,5341181.84
1684.8933,7650109.713,8041960.48
1685.2958,24308590.04,23955149.22
1686.7233,4219949.352,5431865.117
1687.4314,3857312.789,4892782.907
1687.6713,2285077.133,4112966.937
1688.2532,1036645.922,2194159.7
1689.7948,2497263.038,4051552.507
1689.9196,2535924.68,6480473.503
1690.0568,7512190.377,8394081.587
1690.2278,3960148.369,4660473.203
1691.4222,4604085.724,5581797.657
1692.6177,3476184.596,4647527.087
1692.8692,5262691.179,8419098.753
1692.9306,6080299.183,7572820.403
1693.2038,8321196.26,10367976.96
1693.3307,2689799.674,5176448.483
1693.5769,3268971.063,1943268.483
1693.7231,18021034.08,18567604.19
1695.3492,10228982.44,2119449.273
1695.4382,37460453.96,37833979.35
1695.6085,6158935.123,5557876.69
1695.7767,5650821.122,7108173.53
1695.8406,2755634.192,4022617.963
1696.2741,3236863.121,3895201.74
1696.5084,5244094.47,6252512.223
1697.1484,4508160.643,6752069.76
1697.2732,2616088.054,4470217.603
1697.6132,4303700.453,5101188.587
1697.7049,5075765.203,5163914.51
1698.2174,5081154.956,5360650.637
1698.7393,1109094.239,2432076.153
1700.0344,10168436.66,10924908.19
1700.2891,2439330.021,4523790.73
1700.4755,44400526.15,43528104.03
1700.6138,4605389.494,6417354.267
1700.8526,5538122.762,6662308.543
1701.0871,2376637.026,5348231.803
1701.326,39266846.03,40544888.39
1701.5825,4211312.51,5960136.88
1701.7947,5559792.713,6560172.75
1702.0294,6395995.829,6574551.837
1702.7605,6503839.175,6454850.34
1702.9125,2849335.609,2171766.437
1703.0008,6147395.176,7012782.51
1703.6673,4173728.577,5238510.293
1703.7632,4251189.105,4207943.897
1704.2354,1173365.602,2521944.67
1704.4771,3431227.5,3749182.687
1704.741,3520333.293,4539165.833
1705.4603,4985055.897,6809129.37
1705.7734,10010429.3,11097423.42
1705.876,5345312.144,4597173.567
1706.019,6937933.947,5410974.403
1706.0993,8213772.192,7690954.93
1706.1932,2965468.295,1904659.353
1706.8914,4268480.514,5633573.993
1707.0381,5497128.277,6572719.94
1708.0473,8441287.674,9052700.983
1708.1197,7806822.512,7605307.68
1708.6278,5502901.461,6599597.517
1709.0624,10600003.45,12139765.23
1709.855,4168397.867,5255065.323
1710.468,5202357.865,7176294.22
1710.8825,2923592.145,4408215.25
1711.6168,4580065.017,5383489.97
1712.1517,5686383.734,7646208.483
1712.3821,6196575.279,7351770.517
1713.4363,33250346.68,33759453.61
1714.1682,27284734.72,29709642.71
1714.2779,8384203.936,9931564.8
1714.4972,3529031.109,4089953.537
1715.026,16381264.92,16683086.27
1715.6917,4274762.364,6152224.48
1716.2372,63408862.87,62413234.49
1716.8002,2708280.305,4224158.88
1717.7692,4810611.783,6471709.583
1718.0683,18968805.62,17134402.16
1718.1471,13210951.91,8674313.713
1718.2326,7328079.703,5736334.93
1718.354,3149808.916,4429813.06
1718.5707,5803968.205,8726717.337
1718.7994,12396059.78,13379606.66
1719.6519,2663595.489,4001152.593
1720.0619,3858493.923,4581439.163
1720.1376,5720555.84,5834338.59
1720.5836,4227167.043,4016084.327
1720.7375,7379949.798,7811300.453
1720.9,2427910.746,2904848.367
1721.0964,6785366.955,7550257.143
1723.7539,4043232.238,9479031.147
1724.0253,24773184.26,25837153.74
1724.1677,1288669.226,1483220.95
1724.5373,8482084.336,9364204.127
1724.688,4291440.522,5583790.143
1724.9888,1053276.442,2166989.71
1725.1647,7640839.535,9337903.797
1725.3357,7638324.438,9093340.18
1725.6645,2516661.687,3638676.103
1726.5178,7579382.259,8130250.493
1726.7151,11695187.58,1782268.363
1726.8057,43715277.18,43084614.47
1727.7177,3441999.72,4049231.063
1728.4659,33000237.75,32561289.35
1728.8681,5897460.656,7116054.557
1729.2707,1451721.842,1812195.337
1730.5557,3156777.03,4244976.967
1731.0124,3545857.664,4668188.917
1731.582,11953805.6,12686010.46
1731.8158,3878283.38,4937837.553
1731.8163,3878001.054,4970801.26
1732.4508,80577645.62,80345462.91
1732.7486,4747644.818,5230798.46
1733.1809,6421238.709,7512223.4
1733.6317,1485321.723,2467670.843
1734.7052,2556674.731,3941843.4
1735.5211,6435268.545,7200053.65
1736.0773,10771808.93,11638843.08
1736.2249,3358118.61,4702153.233
1736.2898,3358839.054,4026989.7
1736.4763,2752720.065,4408430.547
1736.8428,3249201.239,4517308.747
1737.8531,9380554.979,10046355.03
1738.7488,4446114.175,5640354.603
1739.3285,7048915.114,8457131.273
1739.8396,2027707.033,3372327.317
1740.2458,3538763.637,3152280.69
1740.2464,3570606.899,3854321.627
1740.3428,5838993.696,6675907.257
1741.1887,3577765.866,4812455.303
1741.968,3568566.243,4250343.517
1743.1346,4558852.882,5806973.363
1743.4781,9529491.868,10989437.74
1743.6547,4268239.232,5558702.227
1743.6556,4223360.977,4485663.467
1743.9962,5204099.091,6697641.087
1744.1048,5788338.574,7093298.793
1744.3784,3402186.94,5138387.687
1744.5555,1198972.429,2897127.01
1745.5192,1535494.108,3489693.57
1745.6381,3185208.491,4566827.067
1745.8567,5314314.277,6328576.603
1746.5463,8158362.002,9023125.777
1747.3379,24694568.31,25232846.3
1747.6556,7125763.303,7363315.143
1747.8379,5424129.694,6484015.587
1748.4785,3667203.437,4672606.267
1748.5645,1900395.795,1906764.2
1748.7134,5790912.542,6007688.623
1748.8118,5971888.679,6303337.87
1749.4616,5358392.987,6061102.453
1749.6536,6658620.989,7257422.773
1749.8824,4727355.124,5249104.08
1750.8952,11989733.17,12990678.72
1751.2792,3260631.185,4711775.053
1752.1211,4304130.276,5554782
1752.8754,8550591.775,10157513.39
1753.534,4116551.82,6033718.96
1754.5724,1642432.475,2918927.41
1755.0264,4949742.514,4527223.08
1755.0268,4963329.549,4531484.857
1755.1809,10984985.13,11263217.36
1755.4727,2351328.719,3738368.237
1756.0694,3783157.875,5424396.887
1756.6705,11051831.96,13022276.93
1757.6709,2898538.168,4058328.773
1757.932,5885696.011,6547841.833
1758.3153,2365892.47,3570643.737
1759.125,6771276.84,7893258.067
1759.2048,2341222.122,2242106.917
1759.4442,8360679.017,9015052.877
1759.9291,10317865.1,12247017.99
1760.1528,11898392.74,13268750.47
1760.6223,6510452.191,7115234.68
1761.2755,2668793.634,3881659.82
1761.4603,8651030.938,9720393.01
1761.8788,2532139.234,3810801.95
1762.2376,1575306.914,3794181.853
1762.6026,5813461.016,7339363.057
1762.734,2758964.121,5067384.653
1763.3954,2656303.196,4933847.72
1763.4406,1739603.261,3099373.427
1763.6281,2625487.262,4032416.31
1764.2687,2019747.048,2188039.95
1764.328,3077037.604,1615437.607
1764.4184,12360256.07,12393126.36
1764.5616,6303471.591,6269432.507
1764.5619,6328221.86,6141229.97
1765.5498,1519749.968,1814471.193
1765.6995,4346155.359,4449339.587
1765.7824,3108779.185,3978825.013
1765.9161,8815438.952,10382045.19
1766.4858,3526594.943,4521072.113
1766.8882,34923419.57,34641304.92
1767.085,2260634.791,3578563.137
1767.2951,6219296.482,5848258.927
1767.3809,8816758.221,8881326.287
1767.6052,5431745.763,6638120.103
1768.2251,5677124.883,6393490.047
1768.414,5381691.635,6143011.593
1768.5051,4469191.267,3804538.817
1770.6635,12409151.79,13869278.13
1770.9626,24135646.71,24023937.45
1773.5078,4644251.979,2043075.167
1773.6023,17334436.46,18115696.13
1773.8586,1629868.37,3433709.98
1775.1182,3462190.182,4637937.76
1775.6829,7025363.372,6224624.223
1775.8313,15048517.91,15412380.74
1776.063,5976987.028,7102792.98
1776.3996,23715993.33,28535809.76
1776.5739,81938513.19,80357851.25
1776.729,12615099.56,5612168.563
1776.8415,5358285.616,7268814.793
1777.1414,10673800.75,12050645.62
1777.5852,2709822.358,4179833.913
1778.0067,3800157.595,4907108.16
1778.092,2175072.193,2723745.477
1778.4234,3131750.851,4299682.363
1778.8595,2292319.183,1759809.013
1778.9505,9016058.938,10548037.95
1779.6582,6758441.918,8061538.97
1779.8924,7465363.866,8898623.497
1781.1181,5797569.932,7064997.783
1781.3609,4886787.875,6051071.187
1781.9721,2696296.533,4109500.227
1782.8066,58248798.72,57941739.06
1783.4835,28135880.39,29830808.53
1783.6582,13630748.15,15436605.09
1784.168,3005797.262,4277938.49
1785.1096,5830393.703,7105427.947
1785.4995,3115814.669,3972456.547
1785.6425,5012594.439,5997669.777
1785.8763,5535838.439,6932577.47
1786.2854,22817649.81,24031124.69
1786.63,6142594.423,6740738.023
1787.1961,14783730.53,16404457.06
1787.5559,3913218.4,5121447.643
1788.5002,8587263.921,9179107.68
1788.698,2335208.49,3647009.503
1788.9939,23905489.62,24275728.73
1789.403,9687902.438,9513852.277
1789.5492,5173873.323,5201101.603
1789.7374,3421504.822,5238749.403
1789.9053,1123611.534,2268461.393
1790.2084,2712466.421,3736088.54
1790.4615,6657893.414,8249343.42
1790.8239,1368018.48,2496463.283
1791.1515,3809525.337,4487956.427
1791.5358,3566297.932,5355733.647
1792.008,4179099.432,5273345.96
1792.6654,13705686.25,14074518.73
1792.8895,8454140.124,9004930.177
1793.1963,29973610.15,31564573.95
1794.2593,4531216.184,4973942
1794.4711,10110379.54,11165815.78
1794.7765,8842333.386,9402736.703
1795.3796,4782572.567,5670888.47
1796.8985,3344167.787,4770953.15
1797.0725,2631877.024,3935355.973
1797.4104,2523983.01,3576872.43
1797.8993,11264559.94,12612682.78
1798.2771,1216359.394,1628057.8
1798.4286,9058076.383,9196892.397
1798.83,17931003.66,18197332.34
1799.2194,1212016.791,2791299.89
1799.3878,4839737.106,5863663.383
1799.8383,932037.2473,3076662.943
1799.894,2674941.827,3235056.867
1800.0368,3290488.055,4291361.493
1800.2737,4542076.078,5680862.653
1800.6083,3928646.136,4410442.333
1801.623,14487962.09,15402336.21
1802.6362,3712955.397,4306045.623
1802.7816,3888484.395,4668878.827
1803.5917,14059504.78,17337143.5
1804.0788,3991160.498,3432957.607
1804.224,22180611.09,21874604.82
1806.5914,2766092.774,4265915.613
1806.8267,4937608.233,6025657.817
1807.7267,2454663.882,1868759.863
1807.8191,9260374.681,10198243.09
1808.3423,122607041.2,121506118.6
1808.9082,5640908.172,7545719
1809.2739,9082298.388,10589992.96
1809.636,2364409.566,3818825.657
1810.3447,1309010.051,2012083.997
1810.4952,8162644.166,9344026.063
1811.1444,2743918.409,1921157.03
1811.2343,8969322.818,10258075.1
1812.3886,9413484.959,11163320.08
1812.6084,8377024.198,9625281.45
1812.7851,15770766.04,16106008.97
1812.8758,8119719.837,5007259.923
1813.1248,5715757.671,7064223.27
1814.2006,20689098.1,21338351.32
1814.8212,3832538.071,4428101.513
1815.1452,2799051.398,3737431.16
1815.5466,3010450.843,3852839.473
1816.136,12965826.33,12998763.46
1817.8284,3685237.026,4539124.04
1818.2859,7284789.499,7805420.347
1818.7302,3189544.013,4048488.443
1819.0711,5199812.799,6893544.31
1819.6152,5800058.346,7185942.27
1819.8657,1312227.718,2833856.873
1820.3249,9466067.564,10802584.41
1820.9339,8876015.303,10573513.37
1821.1222,4404234.804,5597302.263
1821.2613,6346041.985,7904810.533
1821.5507,1445937.499,2688374.41
1821.7015,2296898.891,3242312.213
1822.2234,4692039.091,4355087.76
1822.3895,21644363.82,21240166.03
1822.8405,1474013.383,1986131.487
1822.8417,1468624.293,1983097.103
1822.9913,10302005.12,11131640.52
1823.3184,1868097.045,3495325.857
1823.6482,3207041.252,4030734.997
1823.9681,20081018.06,17800862.56
1824.1177,21413805.65,19502591.27
1824.3828,4124049.561,2030479.507
1824.4416,8363041.643,1599109.287
1824.5325,31843147.83,32197531.75
1825.0617,44814924.01,45367361.06
1826.4106,61084644.02,61506421.01
1827.1487,3107869.016,4615610.583
1827.3457,2584492.033,3615939.677
1827.6118,2277207.495,3575866.533
1828.3592,5904220.724,7242363.417
1828.8298,42405950.7,41889024.62
1828.9726,2186706.574,1449261.98
1829.9941,3849846.218,6057857.183
1830.0564,2779046.534,4009107.933
1830.7386,1037034.305,2396053.803
1830.9509,6063498.382,7045552.297
1831.7479,22964374.28,24646122.83
1832.8026,3604079.634,4437936.84
1833.1063,3512657.187,4510168.573
1833.7676,4484759.616,4848877.37
1833.8436,5115948.124,5316269.02
1834.138,2476361.371,3652768.013
1835.5912,5318548.538,6118382.367
1835.7932,3455530.986,3139389.993
1835.8855,5402803.154,6397728.277
1836.82,2718124.928,4071759.1
1837.5037,3299226.773,4382009.66
1837.6901,1270939.552,2108872.493
1837.8402,6417777.171,7664350.84
1838.3169,5996797.274,6568502.2
1838.4628,4416893.388,5445414.453
1838.7823,18529520.55,18729845.45
1839.0471,4363952.663,4564708.333
1839.209,5898339.524,6239140.923
1839.5115,11871071.57,13391770.23
1839.758,14211721.57,14466602.08
1840.1154,3978669.094,7398664.487
1840.2374,9438122.192,11081431.47
1840.8403,60312190.46,60909750.24
1841.1989,2327806.948,3835321.703
1841.7206,6558218.773,7781810.367
1842.0423,2341523.458,3284109.993
1842.7766,6363628.999,6926968.993
1843.0738,2754713.461,4011550.647
1843.3572,3300395.204,5489354.78
1843.4713,3273495.738,4676076.627
1843.8118,4237927.254,5333138.947
1844.2775,1996954.444,1870247.72
1844.3704,7167507.266,8829882.56
1844.7482,3817448.208,5495633.343
1844.7912,1137127.567,3732679.037
1844.8382,2959136.5,2027285.623
1845.0855,4221962.743,4785254.4
1845.6683,6372504.171,7138101.013
1845.7602,1769560.473,1395843.1
1846.0409,5026554.434,6047733.017
1847.0521,12339753.01,14321802.12
1847.7412,18458147.67,19507940.94
1847.9766,2356537.303,3071386.033
1848.1254,4138233.665,5019725.67
1848.4465,11940209.28,13209275.67
1848.8,24711425.39,25897184.16
1849.0903,7919525.652,8622243.543
1849.7228,3394425.741,3124155.023
1850.0161,7118645.638,8577737.203
1851.733,5717666.643,7063352.54
1851.9884,6174673.626,6837645.357
1852.3682,4243771.034,5883305.963
1852.6049,4553978.946,5048069.88
1853.1807,4707889.042,5533200.687
1853.6317,5399183.561,6832966.337
1853.8311,56909288.88,57709020.93
1854.0442,5346862.41,3220103.16
1854.2158,6023883.212,14261488.54
1854.2659,13686441.17,14126467.97
1854.8717,2440134.199,4069647.597
1854.935,2486432.492,4155828.733
1855.3289,4044818.951,5147634.837
1855.7268,15501024.79,15621104.81
1856.7011,1932821.132,3651497.597
1857.1105,1360150.254,3615380.75
1857.2264,4410750.944,5652061.93
1858.2476,2079896.123,3629262.043
1859.7129,5997465.92,7333526.873
1860.418,3996419.275,5703633.453
1860.7894,6372166.04,7725306.33
1860.8679,2945528.199,1850926.45
1861.0165,3563233.421,5133804.137
1862.0805,16982212.15,18164114.42
1862.1722,6826544.627,3750680.28
1862.4146,1372112.904,3094945.167
1862.8903,12011633.97,12795919.38
1863.5091,3387782.498,5184527.913
1864.28,4125654.504,5952823.593
1864.3769,863139.0889,3901929.957
1864.4151,4162521.73,5448972.363
1865.5329,7986068.978,9304554.54
1865.7599,8205211.443,5212124.223
1865.8491,22210395.97,20766539.46
1865.9352,7726789.266,2997062.24
1866.2767,5751065.309,7269070
1866.4922,4248199.603,5480610.137
1867.09,2949712.026,4075250.07
1867.3402,15832226.77,10614292.44
1867.4312,25445037.39,23264370.14
1867.7511,21420485.64,21256543.9
1868.0724,11836543.79,12789380.94
1868.3149,1362295.264,2139167.25
1868.4128,3030880.88,3456689.313
1868.9822,7345130.475,8703238.72
1869.6721,1878574.964,3612001.617
1869.9591,4726541.601,5498873.66
1870.8205,4840471.913,5377869.033
1871.0557,2074256.65,3435050.427
1871.3489,81863391.5,81864584.58
1871.6898,12649002.96,13187032.21
1871.9861,16702434.7,19321604.1
1872.5898,3584185.346,5388781.703
1872.6592,9071218.655,11465234.09
1872.8707,19751126.98,20833033.88
1873.5236,21552838.13,20065638.74
1873.6064,16119390.12,10660349.95
1874.2674,1806926.075,3464957.283
1874.4428,4763879.818,6059190.993
1874.6636,4375392.304,5516389.33
1874.8742,3176956.807,4807880.917
1874.9327,4872935.388,5637545.723
1875.027,6425600.889,5590822.67
1875.1906,2937052.637,3306196.2
1875.3784,3388678.269,4835903.083
1875.6235,31828835.48,31637056.05
1876.634,4392515.18,5554965.737
1877.2382,7072985.364,2052066.997
1877.3295,26580771.92,27782173.89
1877.8275,6270118.696,7247686.467
1878.4087,14096910.34,15381021.09
1878.7085,5255787.999,8064642.03
1879.523,13532104.46,29252814.7
1881.2001,27429567.93,28680198.66
1881.3814,4810153.043,6487304.07
1881.5841,8375209.066,8801921.33
1881.9766,27246192.08,28572996.39
1882.427,9134183.881,10311455.3
1883.3677,6185759.666,7118465.077
1883.4756,2868054.449,3721083.09
1884.0747,5881953.51,6520352.863
1884.6547,9348759.721,12504802.32
1885.2557,2999733.825,3326918.63
1885.3582,7499391.097,9010701.493
1886.092,4827956.353,5902398.333
1886.4987,23683929.6,25051433
1886.6879,25298903.73,25258699.7
1886.8282,4782096.976,5334122.557
1887.6721,12085259.64,13584595.61
1887.9271,10682023.95,3168536.31
1888.2092,1608644.682,4061385.707
1888.8664,5979318.279,8994535.997
1889.9465,3228415.844,4584022.273
1890.8395,2823579.106,4486551.113
1891.2463,4176736.311,5387124.513
1892.1465,1042251.995,2346792.943
1892.3623,4980214.762,6008503.713
1894.0235,15123173.98,16166003.57
1894.2152,7880720.573,9236515.483
1894.3479,8112542.407,6209379.783
1894.4315,18419903.32,16633675.28
1894.8647,22121025.43,23357071.59
1895.4094,4774534.457,6389774.95
1895.6395,7968572.309,9438406.493
1896.821,15852215.49,16764645.92
1897.0892,5805321.627,7364145.847
1897.7022,45832385.85,44339637.63
1899.9723,3290244.786,4743540.917
1900.4324,3304395.12,4605167.977
1901.6018,1454886.431,3267404.727
1902.1219,3647901.938,5346143.23
1903.2308,2404597.92,3861755.923
1903.4532,3844858.662,5051982.063
1904.0486,4074765.331,4824468.587
1904.4622,4621907.076,6130874.34
1904.4628,4602725.357,6496309.053
1905.1386,5465558.432,6484965.757
1905.6715,1884826.503,2875479.47
1906.1156,7019651.918,8692544.157
1906.4293,2370069.718,3826820.707
1906.9308,1909427.346,2827246.82
1907.1586,3247601.346,4055095.31
1907.3963,4711560.024,5927239.89
1907.8122,42575561.47,42263972.14
1908.4463,9600608.529,9727371.263
1908.5299,5181015.23,3282439.377
1909.1503,14931787.02,15811903.56
1909.2601,3557471.625,4995625.827
1909.9257,4036642.618,4867003.647
1910.2943,5405908.48,6236043.083
1910.7923,5919859.849,3881807.31
1911.4341,15812626.15,15955097.4
1911.7508,5781534.383,6958847.973
1912.4955,3304064.681,4656237.857
1912.8666,15045206.9,15883913.4
1913.9403,28124730.7,29299220.27
1914.1905,2637376.494,3815226.827
1914.4549,7728211.85,9005257.27
1914.6668,17556747.13,17738648
1914.8002,546358.528,3186136.83
1915.4173,4669673.071,5722555.023
1915.4983,1807084.807,2648346.337
1916.0671,5936821.799,7194910.313
1916.3496,4599493.994,7640713.843
1916.4707,8046966.649,10969209.19
1916.5343,2889104.376,3341607.283
1917.2687,3291893.698,5205081.97
1917.7994,1328535.292,3180214.507
1918.0201,5857871.765,8143024.153
1918.1411,1875410.587,4606577.523
1918.5079,2024341.504,3505976.22
1918.7135,7732247.549,8304587.987
1919.6695,27510.94841,2723385.077
1919.7131,2933520.765,4071562.987
1919.8561,2433520.722,1658589.137
1920.0058,15834907.98,15994744.33
1920.6902,4639964.835,5323189.803
1920.9964,6886665.214,8082251.867
1921.8405,6294438.244,7397792.337
1922.2735,960547.1398,4282083.997
1922.3874,6753580.254,8178112.683
1923.296,5299182.988,6743468.513
1923.6844,79997727.71,78843586.31
1924.0397,4233129.574,5882092.347
1924.1675,1912429.225,3996539.673
1925.1489,3988480.809,4838540.867
1925.3667,9046936.942,9888185.763
1925.6089,2811370.654,3880495.253
1925.836,10387482.58,11332428.32
1926.0673,3582085.095,5240637.14
1926.2431,4908282.208,6420654.87
1927.3659,1777839.548,2562378.33
1927.53,3458851.523,4898864.753
1927.9098,5074068.277,6699942.24
1929.2678,21920974.13,23450625.51
1929.8142,4366384.083,5722039.077
1930.2934,2683122.953,4266150.863
1930.8821,8374385.419,10001562.48
1930.9456,4161862.986,4051350.593
1931.0923,2284680.769,3124366.373
1931.6963,5121617.288,6313136.987
1931.9422,7771553.15,8078561.847
1932.4455,6022424.568,7245743.907
1933.4991,3751288.883,5029491.84
1933.6439,2268558.985,3665928.473
1933.7029,1687602.333,3489980.657
1933.9673,4515190.643,6770616.217
1934.8041,11384751.38,9984760.73
1934.8866,8995672.241,6865004.337
1934.9592,3400433.744,2768387.68
1934.9607,3518042.431,2848368.19
1935.598,5755065.357,6502761.407
1936.1663,11648797.07,12694563.22
1936.2884,3428783.943,4365679.383
1936.4388,15127072.79,16928654.82
1937.049,3061551.502,3448608.463
1937.4395,1737356.965,3099978.437
1937.7151,6400912.445,7376072.007
1938.4057,4525053.258,5995218.74
1938.5218,3554558.389,6154894.35
1939.3723,27082047.02,27467123.65
1939.5824,3136070.654,4946421.313
1940.4539,3044327.19,3880408.25
1940.7517,6606740.689,7941914.44
1941.0342,1161346.591,2682150.863
1941.7049,10551019.09,9876156.223
1941.8569,7764667.163,8183306.187
1942.0474,28809415.48,29237907.46
1942.2116,5341945.82,4428112.69
1942.308,3152083.149,3032910.113
1942.575,7467009.098,8910288.697
1943.2935,1906618.772,3382912.05
1943.8929,43506015.09,42122825.03
1944.3269,6850363.419,8514559.607
1945.6154,6925302.558,7521420.883
1946.6715,3478147.131,4300993.943
1947.1626,3492852.22,4370574.28
1947.516,2746684.837,4103905.03
1948.0511,2696446.443,4142573.257
1948.5647,3704985.999,4785364.4
1949.381,2281522.99,3693878.953
1949.8146,30753178.36,36296220.13
1949.8736,15193231.29,14671872.15
1950.1205,2698351.395,4236709.51
1950.323,7383129.698,8753678.77
1950.5735,5153822.555,5826559.363
1950.7057,2204139.975,3942627.65
1950.9599,38314686.85,3752596.603
1951.0509,135796242.3,135413420.6
1951.6772,1602204.827,2363398.387
1952.1996,6138859.016,7532079.14
1952.7289,6122824.4,6561309.533
1954.034,1880916.146,3390762.727
1954.203,11185430.68,11978348.79
1954.3664,10294861.75,9992044.513
1954.6437,3162949.706,4832548.013
1955.2688,24978591.59,24006491.69
1955.5537,1370507.528,2357645.793
1955.8646,4420804.25,5568059.173
1956.1972,6488558.472,7426820.233
1956.5061,4638664.115,5635959.803
1957.4638,4813951.776,6156261.01
1958.6442,2173227.641,2786098.547
1958.8319,5178061.016,7177917.457
1958.849,4434637.759,5279854.283
1959.1342,2678243.588,3181946.52
1959.2275,2473733.054,3258930.093
1959.7462,963850.8783,5231846.113
1959.7816,3323274.474,4042425.9
1960.1381,7079722.154,7802635.143
1960.7624,6265892.272,7558499
1961.7624,2642498.992,2726933.117
1961.8555,5030076.794,5971706.663
1962.4313,7500219.02,8952083.353
1963.5022,3438242.918,4803546.703
1963.9965,6469369.764,7798218.38
1964.1533,8925008.705,1815522.767
1964.3022,62728634.97,62596774.93
1964.4736,11770309.57,2503526.97
1964.5633,32212190.49,32876628.5
1964.9758,3630358.743,4730045.783
1965.0572,4207264.513,4791833.553
1966.3138,3333466.904,5277337.477
1966.8578,4119554.74,6485984.673
1966.9003,921170.2616,2015479.59
1967.4024,2667325.354,4291140.37
1967.9805,5124634.318,5433201.82
1968.2611,1074448.937,2384569.8
1968.628,6941174.977,8313356.137
1969.0215,29932599.78,31562645.39
1969.2126,337461.7339,3522880.083
1969.5866,123102232.8,121467545.1
1970.1177,5485661.241,5975810.237
1970.2646,4116629.138,5092653.167
1970.6038,4109213.483,5402847.517
1970.7771,3973843.314,4453944.4
1971.4071,25590665.57,26197416
1971.9489,5566823.326,6314209.853
1973.2239,3540202.262,5125718.243
1973.7514,3281886.238,3854414.043
1975.6105,2527121.704,3265800.897
1975.7957,4915829.794,6496995.077
1975.9939,4513890.458,6140235.943
1976.2525,12293201.23,12969126.84
1976.6518,3684778.228,5327799.313
1977.0522,16935171.7,17257980.71
1977.9755,18317765.67,18987021.47
1978.965,1618783.06,3131403.917
1979.5845,7892145.272,9342445.857
1980.1935,9154084.617,10436239.29
1980.7486,15134989.39,13396879.48
1980.8281,9647577.878,6874961.397
1980.9029,4360692.695,2982539.913
1980.96,662595.5082,2208960.477
1981.3417,2360595.658,3524822.7
1982.1798,3653786.413,4756707.84
1982.4082,3217599.738,2951570.317
