4244.1497,45.63565614,50.72426471
4245.2989,86.35371965,91.77941176
4247.3131,76.52691131,80.19852941
4248.7196,12.27967078,16.61397059
4250.2377,30.86515268,35.70588235
4254.4007,73.72029447,80.52205882
4255.8998,86.388981,93.98529412
4259.5113,33.09453901,36.875
4265.3458,93.80704363,97.92647059
4267.9532,92.03994921,97.09191176
4270.6562,88.99961474,94.63602941
4273.1002,25.59159775,34.61764706
4275.4252,86.32395805,89.60294118
4277.5427,81.73180501,82.60294118
4280.2653,20.29440275,25.6875
4284.1466,61.10764989,69.15073529
4285.5873,15.35163333,23.02573529
4289.1354,25.41585212,30.58823529
4290.4231,60.87797254,66.80882353
4292.6089,51.5024832,59.48897059
4292.6091,51.48493789,55.48161765
4296.5249,93.71751025,97.62867647
4300.9734,40.78360877,46.33823529
4302.2388,65.99731143,70.33088235
4304.7869,35.50882683,38.97794118
4306.9223,89.19644327,91.09926471
4309.61,33.35946796,37.87867647
4311.9412,27.90017619,32.97058824
4313.2763,63.6561623,67.74632353
4316.4768,96.68793916,101.2647059
4321.9371,71.34083637,74.40808824
4324.3311,27.89426151,33.53676471
4325.4353,73.48422326,77.22058824
4331.0959,17.37178091,20.77573529
4332.4798,84.14369209,88.80147059
4334.4871,63.45781739,67.19485294
4337.2377,96.91352574,100.7757353
4338.4447,12.644789,17.97794118
4341.4054,25.52069735,28.87867647
4342.7615,12.19646933,19.28676471
4344.6845,81.4533589,85.52941176
4347.1683,35.45161083,38.94485294
4348.8645,52.87678679,56.26838235
4350.8484,30.38201047,35.47426471
4351.9892,60.83384765,65.16911765
4353.719,13.20015512,20.22794118
4356.8379,65.48481858,69.71323529
4358.6821,73.62066328,79.19852941
4362.4094,83.76911282,86.80882353
4366.9444,86.27996242,89.38235294
4369.8862,66.55958029,71.80514706
4371.6756,12.83070895,18.41176471
4373.0936,63.05437743,66.71691176
4375.1987,42.93682055,47.41911765
4381.8145,70.61696076,74.58823529
4389.9712,27.87756021,32.5
4391.3759,38.09404326,42.05882353
4392.7909,23.30857948,27.91176471
4395.289,33.41730204,39.26470588
4406.1788,48.26614636,53.02573529
4407.821,20.34864104,25.77573529
4412.8792,95.81532503,98.17647059
4415.6895,14.63021485,21.25367647
4419.5696,81.20849409,81.70220588
4421.8711,66.23642484,68.51838235
4423.2494,51.2683807,55.66544118
4425.6527,51.13903387,55.61029412
4426.8608,27.88004491,34.96323529
4428.5183,12.82588389,18.73897059
4432.6951,81.5010027,86.09191176
4437.0137,92.10309162,95.66911765
4438.3987,53.80542354,59.12867647
4446.4129,96.60982789,99.99264706
4452.1749,65.98153432,70.03676471
4454.0143,33.46737878,36.76838235
4455.4909,86.19265288,90.15073529
4458.715,27.71808255,34.77205882
4460.8816,7.598081663,14.3125
4462.096,18.20843613,21.92647059
4464.8856,76.31911585,79.49632353
4466.5281,62.92817681,65.77205882
4468.7995,78.02587314,80.21691176
4470.3426,46.03257367,51.32352941
4478.4232,67.88330665,72.06985294
4479.6395,17.64041463,23.09191176
4481.6197,58.05964258,63.65441176
4484.11,68.45076921,70.88970588
4485.5412,50.93112905,55.35661765
4487.1842,63.43356302,69.03308824
4489.4333,56.65234111,63.04044118
4493.1724,30.89004754,36.36397059
4494.2932,58.2847735,60.86029412
4496.3315,17.41122222,22.52205882
4501.3158,66.15399223,72.09926471
4503.2129,84.35105841,87.09926471
4505.4881,96.3195162,100.9522059
4507.0799,15.34400583,21.37867647
4510.3512,6.685514526,10.97058824
4511.7393,22.77707853,30.23529412
4514.5623,56.08645231,61.77573529
4521.7038,20.20018099,25.8125
4524.9496,61.10656179,64.61764706
4526.4556,20.55457932,26.20588235
4527.8914,68.58498882,72.46323529
4530.0847,40.75440077,46.89705882
4533.3775,91.28265526,93.76102941
4535.2929,81.40933833,86.87132353
4537.9256,98.99592265,102.7830882
4540.0159,48.343942,51.27941176
4543.1732,79.22263744,86.01838235
4544.3428,53.00354065,57.20220588
4546.6181,46.20344033,50.44852941
4548.1793,58.34481307,64.58823529
4551.2136,74.16631181,78.11029412
4552.8763,81.06424546,86.58088235
4554.4406,68.33417772,74.47426471
4556.2967,56.40613506,63.28676471
4563.0605,63.52777545,67.43014706
4565.1448,61.36043181,64.22058824
4567.635,55.72534737,60.24264706
4571.862,65.79268539,69.15808824
4573.4494,80.86751842,89.12867647
4575.9958,14.872914,19.5
4578.6188,73.37533682,79.51102941
4580.1457,63.26748294,66.72426471
4581.2853,76.24178279,79.6875
4583.2148,88.57190753,92.85294118
4585.7679,80.60492897,86.22058824
4587.0892,57.91419642,62.52573529
4593.6358,10.47112492,16.60661765
4597.2096,89.16130797,91.02205882
4599.4833,35.62826239,39.01470588
4602.2265,73.46836629,77.01838235
4603.838,27.54166141,33.16911765
4608.3928,37.84922938,43.47426471
4610.2329,57.8412629,62.61029412
4612.041,93.40843373,97.18382353
4613.5106,9.875057078,16.58088235
4615.4221,74.03221319,78.63970588
4617.7081,70.86599015,74.69485294
4618.9057,76.66082233,83.73161765
4621.0702,86.21852691,90.61029412
4623.1438,79.22964882,85.22794118
4625.7523,86.36539826,92.63970588
4628.4903,33.10006685,38.67647059
4632.5613,38.15107469,45.24264706
4634.0502,38.35047977,42.15073529
4636.0997,27.57525377,33.80147059
4639.2468,45.97961892,52.70588235
4641.2634,81.20795342,85.52573529
4642.8679,75.98522449,81.60661765
4643.9766,63.56437316,67.91911765
4647.2558,61.22182965,66.80882353
4649.0785,84.19864858,86.23529412
4650.5651,30.81109629,35.32352941
4651.8835,48.01475167,53.77573529
4653.4157,9.783811773,14.73897059
4656.6118,58.07932992,64.13970588
4659.0352,83.4546615,90.00367647
4661.6971,33.18504963,41.16911765
4665.8306,95.84298663,99.09558824
4671.9496,43.24440903,48.48161765
4674.1698,61.19910694,67.74632353
4676.7063,56.08245912,62.79044118
4678.4681,68.68790726,73.98897059
4681.6722,22.6948002,27.59558824
4685.061,50.40736131,53.51470588
4686.7939,45.30567943,51.04411765
4687.9901,78.87310572,82.71323529
4689.4411,53.58973355,59.04044118
4690.7783,66.29646546,73.18014706
4692.3224,21.9437781,26.46323529
4694.307,94.28507006,97.16176471
4696.4667,35.88607846,41.25367647
4698.2963,25.09702775,29.73897059
4699.8946,9.600873832,12.97058824
4702.5908,14.9844054,23.72426471
4703.8964,12.58692462,16.74264706
4711.471,76.07648979,82.11764706
4713.0393,58.41571617,62.32352941
4715.6034,86.16984797,90.57352941
4716.9549,27.65550028,31.58823529
4720.2673,66.73649574,71.67279412
4721.5852,83.74129128,84.85661765
4724.0306,81.46511919,84.78676471
4726.0977,42.99512171,47.54411765
4728.2786,90.97037519,95.06617647
4731.1815,25.80785968,32.04779412
4734.0931,15.76403135,22.14705882
4735.7173,15.12044713,20.38602941
4739.1907,30.27093,35.38602941
4741.7782,25.32370968,29.45955882
4744.2389,48.49222671,52.20588235
4747.6489,18.05517723,22.20220588
4749.2132,56.22769018,60.74264706
4750.3809,43.4137609,48.30147059
4754.3095,86.31582737,91.83823529
4755.9113,40.1758609,47.05514706
4757.8575,7.684236491,11.47794118
4760.4066,67.1098884,70.89338235
4762.3557,71.26892263,75.92279412
4763.559,8.027653228,12.18382353
4765.8379,68.11964571,72.68382353
4767.1339,91.69625617,97.84191176
4769.2398,15.04879723,19.26470588
4772.0077,19.99995564,26.04779412
4773.4498,45.44109494,50.64338235
4775.3182,7.536247905,11.77205882
4776.6937,50.73265098,55.05514706
4782.487,35.19423512,41.52573529
4784.2691,18.26003559,23.41544118
4786.052,15.78670915,21.48161765
4787.4037,91.11633702,94.08455882
4788.5423,86.50760921,89.62867647
4791.8595,48.4933711,53.09926471
4795.3571,33.07028858,37.51470588
4796.8636,81.10243247,85.83823529
4800.4151,94.06413329,97.13235294
4801.7974,63.42187149,67.34191176
4804.4761,69.06345215,72.48529412
4809.5305,89.08191574,94.78676471
4811.8378,70.95205814,74.77941176
4814.1049,78.60851461,84.39338235
4815.3168,53.25490865,59.53308824
4820.9955,96.84723555,101.4264706
4822.8487,10.96646161,15.30882353
4825.5733,88.43374267,94.0625
4828.0508,69.18369153,74.9375
4831.5182,21.00181029,26.89705882
4833.1319,17.75129027,25.11397059
4834.3573,75.87008605,80.10294118
4838.438,40.77935975,47.45955882
4842.2215,58.29313787,62.73529412
4843.5592,73.08980999,79.45955882
4854.2154,68.69753348,72.93382353
4858.2884,30.66809555,34.71323529
4859.8604,63.94209173,68.72794118
4861.34,32.22911207,36.80514706
4862.5309,51.0995733,56.82720588
4864.325,10.10453325,17.74632353
4874.2748,68.84148261,76.63602941
4876.989,35.82240682,42.875
4881.4749,28.44958152,31.86397059
4882.8405,78.81890194,82.53676471
4884.7683,79.59497572,83.94485294
4888.5709,66.15650705,70.48161765
4892.5432,9.56078224,15.52941176
4893.9208,86.68877545,90.83823529
4895.1118,68.93026955,73.22794118
4898.9357,40.42517854,44.69485294
4902.5363,53.6873317,62.42279412
4903.7321,53.57117502,57.54411765
4907.7453,94.15159621,99.42279412
4911.1946,73.44709732,78.80514706
4912.7861,58.41656576,64.40808824
4917.0138,94.88136313,99.73529412
4921.8168,45.82568634,49.01838235
4923.6144,92.09563591,95.89705882
4924.9681,88.3767884,92.41176471
4926.6496,9.717797468,16.21691176
4928.2057,48.30691794,52.55882353
4936.8418,33.09044285,37.79044118
4939.0408,76.85770158,79.70220588
4940.2154,83.2892726,87.17279412
4943.8238,25.1669726,28.56985294
4945.8696,18.17910827,22.38602941
4948.2945,55.45338772,59.125
4949.5951,37.63079766,43.66176471
4951.6406,93.82392824,96.1875
4953.3015,66.16698066,72.38235294
4954.8287,83.63362555,86.32720588
4958.2513,55.39830399,59.69852941
4961.4636,96.18357194,101.0441176
4963.0154,20.8387952,25.31617647
4966.574,28.40871014,33.6875
4971.2034,31.29589894,36.82352941
4972.3407,97.12369636,100.2573529
4975.2401,35.42057363,40.00367647
4976.8818,10.0798371,18.97058824
4978.0005,98.90514464,101.8382353
4979.3782,10.84547282,17.55147059
4982.1752,63.1675564,67.61029412
4985.9627,97.4461703,103.0992647
4989.1516,53.36479916,55.70955882
4991.1741,30.6153017,36.73897059
4994.7898,37.53691166,45.41544118
4998.4969,89.0030965,92.14705882
5000.5158,56.01405957,61.85294118
5002.3591,94.14870305,96.26838235
5003.4656,93.89306784,96.88602941
5005.0915,66.04038376,71.11397059
5006.3701,33.28578321,39.23529412
5007.9355,48.83084406,52.19117647
5011.3038,79.18323432,82.91544118
5013.8429,58.65716205,62.63970588
5015.6401,55.43032239,61.16176471
5018.1499,38.1379958,43.28308824
5019.3677,94.06452712,100.1727941
5023.4588,7.456570673,12.81617647
5024.6377,86.55932293,91.34191176
5026.2444,65.80038639,69.69117647
5028.9257,58.65045338,63
5030.443,53.6080731,57.89338235
5035.3174,41.01767071,47.23161765
5037.0102,45.13291122,52.06617647
5040.3917,53.79254519,60.52941176
5042.4663,91.62370336,94.73161765
5045.8906,35.2389049,40.66911765
5047.3092,66.0102997,70.11764706
5048.5428,96.74006879,102.8713235
5049.8344,88.69705933,94.31985294
5051.8374,86.35250583,94.40441176
5055.662,71.42686762,76.08088235
5059.2422,22.93634474,27.94852941
5060.5167,97.08229144,100.7169118
5062.2262,78.60049131,82.0625
5064.1867,12.46157647,21.35294118
5065.345,53.20272612,56.30147059
5067.1612,53.64670361,56.83823529
5068.6954,14.65929687,19.63970588
5072.7827,91.62510139,95.04411765
5074.6832,74.41669331,82.48529412
5076.319,25.47109689,32.90073529
5080.4,35.58524282,42.48529412
5084.69,35.17861988,39.58823529
5086.1021,36.36133899,40.15073529
5088.5031,58.53502464,65.45588235
5089.9197,17.66713862,22.46323529
5092.0466,55.18315398,60.86397059
5094.0075,15.14736745,22.71323529
5095.3647,63.24307335,68.20955882
5099.2054,20.18448117,27.53308824
5100.6362,88.77399201,95.33455882
5103.5511,51.34954283,57.79779412
5106.342,19.63412189,25.17647059
5108.033,58.65898668,63.11397059
5110.8377,12.41122926,19.07352941
5113.5478,15.43175243,19.375
5115.2137,28.283422,32.66544118
5121.6922,91.15650249,94.62132353
5124.2645,23.02142173,26.84926471
5129.6708,51.0415476,54.38970588
5132.2115,83.77347765,88.46323529
5133.7604,70.45007714,76.89705882
5135.0424,40.26818771,46.47426471
5136.8918,10.32813664,20.04779412
5138.0777,42.73241365,47.03676471
5139.6788,71.24235694,76.41911765
5140.9181,57.84429106,61.28676471
5143.835,98.78081905,102.2132353
5145.5112,99.04576327,103.1948529
5146.6153,20.53456815,25.60661765
5148.5756,60.51753369,65.90441176
5152.8969,81.28164791,83.40808824
5155.3785,25.3525861,31.05514706
5158.5295,96.20626358,100.0808824
5160.3607,83.25533076,86.45220588
5165.197,45.69009181,49.67279412
5167.2926,38.57663517,43.88602941
5169.2891,45.71102675,50.12867647
5171.3824,72.98186793,76.28308824
5172.6063,75.92120901,79.49632353
5176.9748,53.77559812,58.00367647
5178.8706,65.7413275,69.23161765
5179.9795,96.21212291,101.4044118
5182.5852,15.13457718,21.53308824
5185.8072,86.46213231,89.96323529
5188.9938,22.84998238,28.22426471
5191.9968,65.97016065,68.65441176
5193.5751,32.470769,37.34926471
5195.5603,61.01092059,66.41911765
5196.7957,63.52467527,67.98161765
5198.3249,38.31061632,41.44485294
5199.8622,31.06160351,35.03676471
5201.194,50.6813689,59.64705882
5204.2218,30.73687161,35.88235294
5207.5318,96.70041148,101.8897059
5208.8208,63.50105266,67.13235294
5210.1188,73.2956383,78.65808824
5212.1612,55.77813294,61.56985294
5213.2976,58.29502451,63.43382353
5214.4337,51.1801433,55.58455882
5217.2316,34.89088846,40.68382353
5218.644,57.84376088,63.43382353
5219.9128,85.99133604,91.58088235
5221.8638,42.73903934,47.34191176
5224.7758,58.57754546,62.17279412
5226.7905,94.18921121,97.25367647
5228.2872,45.53377056,50
5230.2116,35.42886498,40.90808824
5234.6865,73.63335652,76.77573529
5237.8153,71.1205024,76.57352941
5240.8245,43.05395939,46.15808824
5245.6056,86.89950458,89.43014706
5248.6367,76.34223031,80.37867647
5252.7113,86.60205135,91.72426471
5254.7133,7.297411061,15.17279412
5256.7243,91.07645675,96.84926471
5257.9478,47.8950301,52.30514706
5259.9654,56.01550258,60.42279412
5262.7679,42.83323023,51.09926471
5267.7784,37.88691584,41.06985294
5273.5556,76.01267375,79.39705882
5274.7412,51.10580965,56.30514706
5276.0179,10.24991831,17.93382353
5277.1742,94.38127688,98.74632353
5281.2627,13.03697434,19.10661765
5282.7106,78.75891438,84.44485294
5286.0427,34.93440167,40.66544118
5287.4593,74.0303604,76.84926471
5289,25.40908777,29.65808824
5291.4803,74.19399312,76.47794118
5295.1377,81.64852265,85.25367647
5297.2195,5.10313654,9.338235294
5298.8521,68.71255225,72.27941176
5301.9195,38.17671371,42.32352941
5303.2718,63.95817789,68.19852941
5306.0808,98.4027006,103.2058824
5309.1676,63.30167727,68.45588235
5310.4297,40.58772035,44.51102941
5312.0348,73.741474,77.33088235
5316.6502,43.2087784,49.30147059
5320.6863,58.65360128,62.65441176
5322.011,7.697563244,12.29411765
5323.7267,10.34736829,15.01838235
5323.7271,10.35548304,15.00367647
5326.9552,66.4664264,69.69117647
5328.439,43.54983024,47.13970588
5329.6347,58.45434035,63.20220588
5330.8158,58.2194623,62.66911765
5333.0292,32.98429045,37.88970588
5334.3758,22.71861986,26.11029412
5337.1914,30.90794307,35.38970588
5339.8175,81.41669908,83.65441176
5343.9551,23.44423845,31.97426471
5346.0069,70.80471399,75.23161765
5351.8473,33.49069894,39.36029412
5354.4976,86.37848143,89.53676471
5355.7955,43.196657,47.89705882
5357.2785,10.10600955,17.00367647
5361.0793,71.24260754,75.53676471
5362.3427,20.75443187,26.77205882
5364.8064,61.57603539,64.70220588
5366.9915,91.4939911,94.26470588
5368.2066,88.77251667,94.52941176
5370.2443,61.04211524,66.81985294
5372.2704,76.17116686,79.44117647
5375.5494,91.82440955,95.60661765
5377.1256,81.25753912,83.30882353
5381.533,27.58332907,31.29044118
5382.9065,4.939156,9.448529412
5384.0559,10.71665223,14.72794118
5388.0507,80.90661023,86.45955882
5389.9609,48.41960245,54.75735294
5397.1372,25.11194031,31.82720588
5399.9321,35.29200846,38.83088235
5401.2762,40.31124112,49.67647059
5405.2153,22.38550164,30.51102941
5406.4237,98.95652818,103.6544118
5408.4092,1.076800947,8.816176471
5410.7969,92.3431973,96.45955882
5412.8211,66.4870801,70.22058824
5414.6993,71.12233178,76.96691176
5422.7643,91.41368203,97.30147059
5424.4446,83.49228743,85.70220588
5427.3373,28.02810252,34.12867647
5430.6663,50.91973177,55.79411765
5434.4619,43.17120209,49.81985294
5436.0019,12.09455109,17.58823529
5437.8439,58.48081536,63.01838235
5439.4959,78.38200201,81.0625
5443.1913,81.76454683,85.55882353
5444.8536,83.89612923,88.11397059
5446.2381,47.96586202,53.57352941
5448.485,53.57535229,58.13970588
5451.4338,35.91738919,40.79044118
5453.2481,88.84183119,92.62867647
5458.146,65.974608,70.74264706
5459.2741,50.68576614,54.30882353
5463.4334,86.76551489,91.54044118
5468.0135,70.9914307,73.86029412
5471.6844,42.96422999,45.73897059
5473.5181,43.31643129,46.91176471
5475.3059,65.94285941,72.75735294
5476.6545,27.75212164,34.44485294
5480.2721,60.52548731,65.66544118
5482.3673,48.51745878,53.52941176
5486.8542,86.12003855,89.66176471
5488.8889,81.70573674,88.22058824
5490.4897,35.29178622,42.30882353
5492.6798,71.0548398,75.28676471
5494.3225,86.03322806,90.17279412
5497.8181,58.96493243,63.05147059
5499.1641,34.64673866,39.93382353
5502.5213,78.27342013,82.30147059
5508.438,86.387635,90.60294118
5513.6193,33.02034029,38.47794118
5517.0525,71.36770408,74.58088235
5520.3949,53.05305846,57.59558824
5523.5581,78.65958374,82.6875
5526.5701,56.07377932,61.93014706
5528.3313,19.87388188,24.22794118
5529.4499,43.05888332,49.97794118
5531.3295,89.21412279,92.61029412
5534.2563,53.39596343,56.34191176
5536.899,86.88593538,90.91544118
5541.0149,68.66089678,73.95955882
5543.1476,43.50113652,47.89338235
5544.2526,71.68940064,76.56985294
5547.2198,40.49597897,44.90808824
5548.7395,60.58066802,65.48529412
5550.2491,22.78701166,26.36764706
5551.4077,25.40537584,29.875
5553.4468,43.75958498,49.57352941
5554.7258,32.89998609,37.00735294
5556.2014,50.09910973,54.48529412
5562.8539,63.15800909,69.00735294
5564.153,68.6290217,73.19117647
5567.6101,45.81985153,48.9375
5571.4139,53.04457041,55.09926471
5574.1161,97.08172279,98.57720588
5578.8416,5.171994897,10.01838235
5580.5958,89.13469034,92.5625
5583.211,84.25224682,90.80882353
5584.3172,45.47406473,50.96323529
5585.7315,91.05252017,94.3125
5587.9967,83.76884856,87.13602941
5592.4361,76.57428603,79.52205882
5594.9016,53.50839977,57.45955882
5598.0511,48.71674046,52.96691176
5602.1543,91.15028303,93.50735294
5603.705,53.47672935,57.87867647
5604.9084,15.06174267,20.18014706
5606.6387,33.04174245,36.45588235
5608.0321,15.67950445,20.26102941
5609.9188,70.5378415,73.17647059
5611.247,70.20160654,75.32720588
5613.8694,20.28529151,25.90073529
5615.0183,78.71940678,83.71323529
5616.6388,81.01033227,84.58088235
5617.8661,61.36517439,66.31985294
5619.4928,12.53488455,16.54779412
5622.3422,99.1646989,104.6433824
5624.1663,84.23921106,87.09191176
5625.2934,48.37924587,52.02205882
5626.9983,51.29566629,56.73897059
5628.2022,17.68049247,24.16911765
5630.2643,20.31640769,26.55514706
5631.4274,17.4136233,22.13602941
5634.5931,71.75000146,76.70588235
5637.7711,53.27742446,57.39705882
5639.4364,43.42873378,48.54044118
5641.11,25.42895437,28.69852941
5642.3958,32.45461759,37.64705882
5644.9678,30.69438349,35.99264706
5647.9444,15.50619726,19.00735294
5649.5676,17.92131349,23.64705882
5652.4493,47.97109767,54.16176471
5654.5488,45.34675626,51.97058824
5657.9843,5.173565072,10.49264706
5661.274,86.88542554,90.80147059
5663.4636,63.68752144,69.48529412
5665.1568,70.80311808,76.18382353
5668.7176,96.90536639,100.4595588
5670.4394,50.86872957,53.10661765
5671.8003,89.04384386,93.81617647
5673.296,50.82231831,57.07352941
5675.2328,40.6285081,47.05882353
5678.5955,50.47938993,53.34191176
5681.3359,43.02360888,47.9375
5683.3266,94.59628286,98.38970588
5685.562,12.38468767,16.79779412
5686.8878,20.32138164,26.82720588
5689.5151,81.87002646,86.97058824
5698.3738,45.74981785,50.59926471
5699.7435,63.23501221,70.26470588
5703.6352,27.9598103,31.65073529
5705.8071,45.3582225,51.71691176
5709.1121,53.32837448,56.65808824
5711.3574,53.48155935,58.53676471
5713.7084,17.59788097,24.14705882
5715.5615,46.11858951,50.19852941
5716.7627,91.61156351,96.91176471
5719.4095,78.58536569,83.36029412
5721.9113,22.51197926,25.83455882
5723.1512,97.32470099,103.5036765
5724.3774,48.51134217,53.55882353
5725.6449,68.98795612,74.28676471
5727.0705,10.18948389,16.68382353
5729.1655,98.5747768,101.4191176
5730.4247,78.99739705,82.05514706
5731.6023,25.43160263,29.88602941
5734.6673,48.75274999,52.25735294
5736.0643,87.19473593,91.98161765
5741.1445,61.20901234,64.79411765
5742.6146,76.2253052,80.21323529
5746.5937,48.91451839,52.78676471
5749.9191,93.88019305,99.69485294
5751.6343,50.96225445,54.93014706
5754.3544,32.64907966,36.29779412
5756.2663,40.94295963,44.96691176
5758.1522,68.55702696,73.07720588
5759.4196,62.98608922,67.33455882
5760.5567,29.92890198,35.97058824
5764.48,60.80202238,64.89705882
5766.0056,59.05040889,62.87867647
5767.3992,88.77978927,92.72426471
5768.8738,20.53193911,26.125
5771.6539,99.38781083,104.5625
5773.2361,12.77803452,18.63970588
5776.2448,32.9447793,41.55147059
5777.4225,33.18729128,38.54044118
5779.6217,66.06336079,70.05882353
5783.7971,28.18804852,33.38235294
5787.5633,96.52889641,98.98529412
5790.8666,91.3352778,95.38602941
5792.1046,0.745808491,6.426470588
5793.2073,20.86141383,27.40808824
5800.4038,40.4663461,47.95588235
5804.3389,46.14883246,51.28676471
5807.9161,78.26819529,81.15808824
5809.8316,73.36165988,79.73529412
5813.8327,58.08865701,63.16544118
5819.4994,45.28453226,49
5821.9928,19.9676354,27.07352941
5826.9105,86.16767086,90.19485294
5830.0593,66.25985611,70.27941176
5832.992,73.54477495,78.10294118
5834.194,40.51838717,44.37132353
5835.9713,38.1911941,42.50735294
5837.467,43.40414454,48.84558824
5838.915,53.48464949,58.47058824
5840.0293,30.11049713,33.44852941
5841.9215,96.53529523,101.0147059
5843.6472,76.34656179,80.25
5845.944,20.08619604,24.94117647
5850.2854,25.45940807,29.78308824
5858.2939,50.80678518,56.60294118
5859.4253,71.21135362,76.42279412
5863.2552,81.76411261,88.52573529
5866.9944,15.47622516,19.75735294
5868.287,38.10285589,42.41176471
5872.7318,30.24697599,36.32720588
5874.0694,81.49465299,85.15073529
5875.5347,56.06756824,61.47794118
5878.2025,7.663107388,14.89338235
5880.6976,12.91517364,19.05882353
5880.6985,12.87117499,18.99264706
5888.6197,96.86837144,99.75367647
5891.7324,33.10402536,41.60294118
5893.9801,35.69954325,38.72794118
5896.8873,12.71062923,18.3125
5899.1354,63.69812873,69.91544118
5901.0634,91.14768075,94.26470588
5904.2992,46.3153456,52.19485294
5905.5405,47.91706815,52.94852941
5906.7344,68.86034531,73.34558824
5909.5565,83.34160241,85.61029412
5911.721,20.42873564,23.29044118
5913.7554,88.96941119,91.3125
5917.5683,56.44849702,60.91544118
5919.4386,88.76548345,95.98529412
5920.9684,53.68391937,56.91544118
5923.2378,46.58722913,52.22426471
5924.9472,92.15393669,95.29779412
5926.4813,10.52787648,18.53676471
5927.8779,70.93630439,74.81985294
5929.2437,15.56394021,20.05147059
5931.7752,22.93637827,26.23529412
5933.8934,71.20351745,74.00735294
5935.3105,50.17327105,56.19485294
5936.6651,15.56808388,19.42279412
5940.0194,99.31069704,101.9816176
5943.0943,83.72651681,87.04779412
5945.6664,42.73331353,47.54411765
5946.876,78.58757285,84.48529412
5953.3587,20.21125358,26.73161765
5954.6556,43.51677853,47.66544118
5957.5629,61.06313858,64.51838235
5960.1631,58.18330467,64.51470588
5962.828,51.28466293,55.48529412
5964.8002,15.35544646,21.25735294
5972.6966,45.44365133,49.36029412
5974.0139,28.07606911,33.47794118
5976.1694,2.853894553,8.588235294
5977.8132,15.32078597,21.04044118
5979.7272,27.91173659,36.05882353
5981.3905,45.3058464,48.8125
5982.7354,17.41156153,21.36029412
5985.2476,63.35744848,67.14705882
5989.0898,30.02511689,35.48529412
5989.0902,30.04313744,35.45588235
5993.6745,37.70161097,41.98897059
5996.6472,66.16208829,70.66176471
5998.5041,55.92321236,59.96691176
6003.8042,22.81166525,29.51102941
6006.5805,25.65041731,31.38970588
6008.4025,63.41970013,68.98897059
6011.72,53.23845276,57.86029412
6016.8384,17.3576614,22.47058824
6019.1536,60.76441143,65.52205882
6020.907,95.98127511,97.54044118
6023.7462,32.72656838,38.02941176
6026.1298,20.40892879,26.30882353
6027.7069,83.98250947,88.52941176
6028.8494,15.43596695,21.75
6030.3057,48.77021162,55
6032.0697,60.89444005,66.16911765
6034.3148,10.44382289,15.92279412
6039.1928,35.50584073,41.67279412
6042.6245,28.26518331,33.03308824
6044.2028,18.00322847,23.48529412
6047.2505,55.79041001,59
6049.058,17.29513711,22.95588235
6051.6667,93.69163257,98.40441176
6055.6943,63.41526276,68.40073529
6057.5943,27.1070728,34.43014706
6058.9745,55.31727822,57.62867647
6061.8366,68.57099712,75.51838235
6063.1664,45.51731458,48.56617647
6066.1023,96.17587519,99.18382353
6070.9352,75.95963044,78.31617647
6072.1256,38.19121859,42.09558824
6074.2077,22.88089382,29.45955882
6078.9982,63.30958762,69.11764706
6082.3254,8.167959991,13.08088235
6084.0185,73.33523957,77.96691176
6086.3847,19.94498439,26.55514706
6090.0697,5.334877538,13.20588235
6093.775,43.35196371,48.44117647
6094.9794,45.63370511,48.85661765
6098.3618,56.0780076,60.61029412
6101.1631,89.73253668,94.50367647
6106.1353,48.22008436,52.46691176
6107.3078,30.63538227,35.48897059
6110.2442,88.92999062,91.53308824
6113.0825,50.99947628,56.5625
6117.082,12.57046764,18.94117647
6118.6169,15.63694703,20.07352941
6123.0885,22.61573027,27.16176471
6126.6162,55.87579553,59.71323529
6130.4074,63.9977718,72.25735294
6136.9206,86.69502084,91.33088235
6145.4812,99.59550283,105.6948529
6146.8922,36.17632951,40.61764706
6151.7937,73.31613645,76.11764706
6154.3797,35.52256298,41.61029412
6158.2173,81.2658619,86.02573529
6159.6335,40.16443772,43.28676471
6162.1568,38.618913,43.4375
6164.8279,38.7433327,43.75
6169.2749,61.47449143,64.75735294
6174.2689,61.25648301,65.12867647
6175.9358,17.64512645,23.79044118
6177.3091,81.41852153,83.17647059
6178.4909,32.91480883,38.08823529
6181.2307,15.65598691,23.04411765
6182.4664,17.63229802,22.11764706
6183.872,68.62157606,72.17279412
6185.191,42.98102179,47.45220588
6189.2448,53.71340638,58.11764706
6191.2343,17.07372792,22.53676471
6192.6022,33.31451068,42.15441176
6194.8777,55.95479236,61.84558824
6196.5212,73.83245578,78.67647059
6200.0246,96.80338054,101.1029412
6202.6098,40.30328899,46.74264706
6204.8137,83.26490688,88.77941176
6206.6167,84.45945495,85.87132353
6210.0128,23.921058,28.35661765
6211.9126,81.57382104,87.02941176
6214.2101,55.94251586,61.41176471
6215.938,96.87421739,99.26838235
6217.4403,75.86373525,80.16544118
6219.134,53.17257753,56.60661765
6220.4728,58.17911184,62.49264706
6221.7442,25.1750199,31.65441176
6222.9821,94.2689636,97.73529412
6224.5296,99.08559792,103.3676471
6227.4683,68.70229929,72.11764706
6230.3554,20.44427729,26.33088235
6231.5505,17.89583865,22.04779412
6234.7169,68.6733014,74.26470588
6237.1951,58.77746108,61.77205882
6244.3657,36.01795044,40.19852941
6248.3534,45.74946569,51.37867647
